GEM location ID,bus_id
L100000408678,way/1347514254-500
L100000100374,way/462823764-500
L100000405690,way/966809494-500
L100000405691,way/148727570-500
L100000405692,way/148727570-500
L100000407858,way/178865921-500
L100000405694,way/148727570-500
L100000405697,way/966809494-500
L100000405870,way/462823764-500
L100000407361,way/462823764-500
L100000405698,way/966809494-500
L100000405699,way/462823764-500
L100000405700,way/966809494-500
L100000405701,way/966809494-500
L100000405703,way/462823764-500
L100000405707,way/462823764-500
L100000405709,way/148727570-500
L100000405710,way/462823764-500
L100000407571,way/462823764-500
L100000405711,way/966809494-500
L100000405712,way/462823764-500
L100000405713,way/966809494-500
L100000405714,way/127871762-500
L100000405715,way/462823764-500
L100000405716,way/148727570-500
L100000405717,way/148727570-500
L100000405748,way/148727570-500
L100000405719,CN7501-500
L100000405720,way/966809494-500
L100000405721,way/148727570-500
L100000405722,CN7501-500
L100000405723,way/1347514254-500
L100000405753,way/1347514254-500
L100000405725,way/462823764-500
L100000405726,way/127871762-500
L100000407758,way/462823764-500
L100000407895,way/148727570-500
L100000405727,way/966809494-500
L100000405728,way/462823764-500
L100000100255,way/148727570-500
L100000405730,way/178865921-500
L100000405731,way/966809494-500
L100000405732,way/462823764-500
L100000408686,way/462823764-500
L100000405733,way/462823764-500
L100000405734,way/966809494-500
L100000101101,way/251393861-500
L100000405736,way/1347514254-500
L100000405737,way/462823764-500
L100000405738,way/966809494-500
L100000407889,way/178865921-500
L100000407766,way/462823764-500
L100000408683,way/1347514254-500
L100000405739,way/966809494-500
L100000408684,way/966809494-500
L100000408685,CN7501-500
L100000405740,way/966809494-500
L100001025625,way/966809494-500
L100000405741,way/127871762-500
L100000405742,way/148727570-500
L100000405747,way/966809494-500
L100000407767,CN7501-500
L100000405872,way/148727570-500
L100000100532,way/462823764-500
L100000407890,way/148727570-500
L100000405746,way/1347514254-500
L100000101356,way/127871762-500
L100000407879,way/462823764-500
L100000408688,way/462823764-500
L100000408687,CN7501-500
L100000100385,way/462823764-500
L100000407581,way/462823764-500
L100000408689,CN7501-500
L100000405750,way/858207240-500
L100000408690,way/858207240-500
L100000407578,way/462823764-500
L100000407569,way/462823764-500
L100000409314,way/462823764-500
L100000405873,way/462823764-500
L100000405751,way/966809494-500
L100000405752,way/966809494-500
L100000409315,way/966809494-500
L100000405754,way/966809494-500
L100000408691,way/1347514254-500
L100000408692,way/1347514254-500
L100000405755,way/966809494-500
L100000101010,way/966809494-500
L100000408694,way/251393861-500
L100000408693,way/251393861-500
L100001016866,way/127871762-500
L100000407761,CN7501-500
L100000405757,way/966809494-500
L100000405758,way/899674815-750
L100000408695,CN7501-500
L100000100387,way/462823764-500
L100000405759,way/127871762-500
L100000101587,way/148727570-500
L100000407574,way/148727570-500
L100000100389,way/462823764-500
L100000408697,way/1347514254-500
L100001016907,way/1347514254-500
L100000408696,way/1347514254-500
L100001025581,way/462823764-500
L100000100391,way/462823764-500
L100000405762,way/1347514254-500
L100001018171,way/127871762-500
L100000405875,way/462823764-500
L100000100395,way/462823764-500
L100000408699,way/1347514254-500
L100000100397,way/462823764-500
L100000405766,way/1347514254-500
L100000408700,way/1347514254-500
L100000101575,way/178865921-500
L100000405768,way/966809494-500
L100000405877,way/966809494-500
L100000405878,way/966809494-500
L100000405769,way/858207240-500
L100001018001,way/899674815-750
L100001016280,way/858207240-500
L100000405770,way/858207240-500
L100000408702,way/178865921-500
L100001016279,CN7501-500
L100000408701,way/127871762-500
L100000405771,way/966809494-500
L100000405772,way/966809494-500
L100000405773,way/966809494-500
L100000405774,way/966809494-500
L100000405775,way/966809494-500
L100000408703,way/148727570-500
L100000407570,way/462823764-500
L100000408705,way/1347514254-500
L100000408704,way/1347514254-500
L100000408706,way/148727570-500
L100000405776,way/251393861-500
L100000408992,way/966809494-500
L100000408707,way/1347514254-500
L100000408993,way/148727570-500
L100000407876,way/1347514254-500
L100001018014,way/127871762-500
L100000407882,way/127871762-500
L100000408709,way/1347514254-500
L100001018013,way/127871762-500
L100000408708,way/148727570-500
L100000408710,CN7501-500
L100000405790,way/966809494-500
L100000405791,way/966809494-500
L100000405792,way/966809494-500
L100000407897,way/966809494-500
L100000405793,way/966809494-500
L100000408713,way/1347514254-500
L100000408712,way/1347514254-500
L100000408711,way/1347514254-500
L100000405794,way/127871762-500
L100001018170,way/1347514254-500
L100000408716,way/1347514254-500
L100000408715,way/1347514254-500
L100000408714,way/1347514254-500
L100000405795,way/966809494-500
L100000405796,way/966809494-500
L100000405797,way/966809494-500
L100000405798,way/148727570-500
L100000405799,way/462823764-500
L100000405800,way/462823764-500
L100001025614,way/966809494-500
L100000405803,way/462823764-500
L100000405804,way/462823764-500
L100000405805,way/462823764-500
L100000405806,way/462823764-500
L100000405808,way/462823764-500
L100000405809,way/462823764-500
L100000405810,way/462823764-500
L100000408719,way/127871762-500
L100001018169,way/127871762-500
L100000408718,way/148727570-500
L100001016854,way/148727570-500
L100000405812,way/462823764-500
L100001005586,way/462823764-500
L100001016836,way/178865921-500
L100000405813,way/178865921-500
L100000408720,way/178865921-500
L100000407576,CN7501-500
L100000405814,CN7501-500
L100000407756,way/178865921-500
L100000407577,way/178865921-500
L100000405815,way/462823764-500
L100000408886,way/462823764-500
L100000405777,way/966809494-500
L100000407891,way/462823764-500
L100000405778,way/462823764-500
L100000405879,way/462823764-500
L100000405779,way/462823764-500
L100000405780,way/462823764-500
L100000405781,way/148727570-500
L100000405782,way/462823764-500
L100000405785,way/462823764-500
L100001016308,way/178865921-500
L100000405786,way/966809494-500
L100000405787,way/127871762-500
L100000405788,way/1347514254-500
L100000405789,way/1347514254-500
L100000405817,way/899674815-750
L100000408736,way/148727570-500
L100000408735,way/148727570-500
L100000408734,way/148727570-500
L100000408738,way/148727570-500
L100000408737,way/148727570-500
