bus_id,grid_cell
PH40-230,wof-PHL_115
PH40-230,wof-PHL_116
PH40-230,wof-PHL_117
way/232340888-230,wof-PHL_118
PH19-230,wof-PHL_119
PH19-230,wof-PHL_120
PH19-230,wof-PHL_121
PH19-230,wof-PHL_122
PH19-230,wof-PHL_123
way/193890454-220,wof-PHL_124
way/193890454-220,wof-PHL_125
way/441960851-230,wof-PHL_126
way/441960851-230,wof-PHL_127
way/238203197-138,wof-PHL_128
way/238203197-138,wof-PHL_129
way/238203197-138,wof-PHL_130
way/238203197-138,wof-PHL_131
way/238203197-138,wof-PHL_132
way/238203197-138,wof-PHL_133
PH90-138,wof-PHL_134
PH90-138,wof-PHL_135
PH90-138,wof-PHL_136
PH85-138,wof-PHL_137
PH85-138,wof-PHL_138
way/449224249-230,wof-PHL_139
way/449224249-230,wof-PHL_140
way/449224249-230,wof-PHL_141
PH53-500,wof-PHL_142
PH53-500,wof-PHL_143
PH40-230,wof-PHL_144
PH40-230,wof-PHL_145
way/232340888-230,wof-PHL_146
way/232340888-230,wof-PHL_147
PH19-230,wof-PHL_148
PH19-230,wof-PHL_149
PH19-230,wof-PHL_150
way/193890454-220,wof-PHL_151
way/193890454-220,wof-PHL_152
way/441960851-230,wof-PHL_153
way/441960851-230,wof-PHL_154
way/896657928-230,wof-PHL_155
way/896657928-230,wof-PHL_156
way/238203197-138,wof-PHL_157
way/238203197-138,wof-PHL_158
way/238203197-138,wof-PHL_159
way/238203197-138,wof-PHL_160
way/238203197-138,wof-PHL_161
way/238203197-138,wof-PHL_162
way/238203197-138,wof-PHL_163
PH90-138,wof-PHL_164
PH90-138,wof-PHL_165
PH90-138,wof-PHL_166
PH85-138,wof-PHL_167
PH85-138,wof-PHL_168
PH85-138,wof-PHL_169
way/449224249-230,wof-PHL_170
way/449224249-230,wof-PHL_171
way/449224249-230,wof-PHL_172
PH53-500,wof-PHL_173
PH53-500,wof-PHL_174
PH40-230,wof-PHL_175
PH40-230,wof-PHL_176
way/232340888-230,wof-PHL_177
PH19-230,wof-PHL_178
PH19-230,wof-PHL_179
PH19-230,wof-PHL_180
way/193890454-220,wof-PHL_181
way/193890454-220,wof-PHL_182
way/441960851-230,wof-PHL_183
way/441960851-230,wof-PHL_184
way/896657928-230,wof-PHL_185
way/896657928-230,wof-PHL_186
way/896657928-230,wof-PHL_187
way/896657928-230,wof-PHL_188
way/238203197-138,wof-PHL_189
way/238203197-138,wof-PHL_190
way/238203197-138,wof-PHL_191
way/238203197-138,wof-PHL_192
way/238203197-138,wof-PHL_193
way/238203197-138,wof-PHL_194
way/238203197-138,wof-PHL_195
way/238203197-138,wof-PHL_196
way/238203197-138,wof-PHL_197
PH90-138,wof-PHL_198
PH90-138,wof-PHL_199
PH90-138,wof-PHL_200
PH90-138,wof-PHL_201
PH85-138,wof-PHL_202
PH85-138,wof-PHL_203
way/444278653-500,wof-PHL_204
way/449224249-230,wof-PHL_205
way/449224249-230,wof-PHL_206
way/449224249-230,wof-PHL_207
PH53-500,wof-PHL_208
PH40-230,wof-PHL_209
PH40-230,wof-PHL_210
way/232340888-230,wof-PHL_211
PH19-230,wof-PHL_212
PH19-230,wof-PHL_213
PH19-230,wof-PHL_214
way/193890454-220,wof-PHL_215
way/193890454-220,wof-PHL_216
way/441960851-230,wof-PHL_217
way/441960851-230,wof-PHL_218
way/896657928-230,wof-PHL_219
way/896657928-230,wof-PHL_220
way/896657928-230,wof-PHL_221
way/896657928-230,wof-PHL_222
way/896657928-230,wof-PHL_223
