GEM location ID,bus_id
L100000405728,gen2
L100000100255,gen4
L100000405730,gen2
L100000405731,gen0
L100000405732,gen2
L100000408686,gen2
L100000405733,gen2
L100000405734,gen0
L100000101101,gen4
L100000405736,gen0
L100000405737,gen2
L100000405738,gen0
L100000407889,gen2
L100000407766,gen2
L100000408683,gen0
L100000405739,gen0
L100000408684,gen0
L100000408685,gen3
L100000405740,gen0
L100001025625,gen0
L100000405741,gen3
L100000405742,gen4
L100000405747,gen0
L100000407767,gen0
L100000405872,gen4
L100000100532,gen2
L100000407890,gen4
L100000405746,gen0
L100000101356,gen4
L100000407879,gen2
L100000408688,gen2
L100000408687,gen0
L100000100385,gen2
L100000407581,gen2
L100000408689,gen2
L100000405750,gen3
L100000408690,gen3
L100000407578,gen2
L100000407569,gen2
L100000409314,gen2
L100000405873,gen2
L100000405751,gen0
L100000405752,gen0
L100000409315,gen0
L100000405754,gen0
L100000408691,gen0
L100000408692,gen0
L100000405755,gen0
L100000101010,gen0
L100000408694,gen4
L100000408693,gen4
L100001016866,gen3
L100000407761,gen0
L100000405757,gen0
L100000405758,gen1
L100000408695,gen0
L100000100387,gen2
L100000405759,gen4
L100000101587,gen4
L100000407574,gen4
L100000100389,gen2
L100000408697,gen0
L100001016907,gen0
L100000408696,gen0
L100001025581,gen2
L100000100391,gen2
L100000405762,gen3
L100001018171,gen3
L100000405875,gen2
L100000100395,gen2
L100000408699,gen0
L100000100397,gen2
L100000405766,gen0
L100000408700,gen0
L100000101575,gen2
L100000405768,gen0
L100000405877,gen0
L100000405878,gen0
L100000405769,gen3
L100001018001,gen3
L100001016280,gen3
L100000405770,gen3
L100000408702,gen2
L100001016279,gen0
L100000408701,gen3
L100000405771,gen0
L100000405772,gen0
L100000405773,gen0
L100000405774,gen0
L100000405775,gen0
L100000408703,gen4
L100000407570,gen2
L100000408705,gen0
L100000408704,gen0
L100000408706,gen4
L100000405776,gen4
L100000408992,gen0
L100000408707,gen3
L100000408993,gen4
L100000407876,gen0
L100001018014,gen4
L100000407882,gen4
L100000408709,gen0
L100001018013,gen4
L100000408708,gen4
L100000408710,gen3
L100000405790,gen0
L100000405791,gen0
L100000405792,gen0
L100000407897,gen0
L100000405793,gen0
L100000408713,gen3
L100000408712,gen3
L100000408711,gen3
L100000405794,gen3
L100001018170,gen3
L100000408716,gen3
L100000408715,gen3
L100000408714,gen3
L100000405795,gen0
L100000405796,gen0
L100000405797,gen0
L100000405798,gen4
L100000405799,gen2
L100000405800,gen2
L100001025614,gen0
L100000405803,gen2
L100000405804,gen2
L100000405805,gen2
L100000405806,gen2
L100000405808,gen2
L100000405809,gen2
L100000405810,gen2
L100000408719,gen4
L100001018169,gen3
L100000408718,gen4
L100001016854,gen4
L100000405812,gen2
L100001005586,gen2
L100001016836,gen2
L100000405813,gen2
L100000408720,gen2
L100000407576,gen3
L100000405814,gen2
L100000407756,gen2
L100000407577,gen2
L100000405815,gen2
L100000408886,gen2
L100000405777,gen0
L100000407891,gen2
L100000405778,gen2
L100000405879,gen2
L100000405779,gen0
L100000405780,gen2
L100000405781,gen4
L100000405782,gen2
L100000405785,gen2
L100001016308,gen2
L100000405786,gen0
L100000405787,gen4
L100000405788,gen3
L100000405789,gen0
L100000405817,gen1
L100000408736,gen4
L100000408735,gen4
L100000408734,gen4
L100000408738,gen4
L100000408737,gen4
L100000408739,gen4
L100000405819,gen4
L100000407757,gen4
L100001023425,gen4
L100001016858,gen3
L100000100990,gen0
L100000407739,gen0
L100000405824,gen4
L100000407892,gen0
L100001016876,gen3
L100000405825,gen0
L100000408670,gen0
L100000405827,gen0
L100001016906,gen4
L100000405828,gen0
L100000405829,gen0
L100000407893,gen2
L100001016297,gen2
L100000101753,gen0
L100000408138,gen4
L100000405830,gen1
L100000405831,gen1
L100000408669,gen1
L100000408137,gen0
L100000405881,gen3
L100001016299,gen2
L100000407744,gen2
L100000408136,gen0
L100001016909,gen0
L100000405834,gen4
L100000407765,gen2
L100001016281,gen4
L100000101050,gen0
L100000100280,gen2
