bus_id,grid_cell
way/62218063-400,wof-ZAF_122
way/62218063-400,wof-ZAF_123
way/62218063-400,wof-ZAF_124
way/62218063-400,wof-ZAF_125
way/62218063-400,wof-ZAF_126
way/836844162-400,wof-ZAF_127
way/107431792-400,wof-ZAF_128
way/107431792-400,wof-ZAF_129
way/107431792-400,wof-ZAF_130
way/193978748-400,wof-ZAF_131
way/193978748-400,wof-ZAF_132
way/193978748-400,wof-ZAF_133
way/193465369-400,wof-ZAF_134
way/102682082-400,wof-ZAF_135
way/102682082-400,wof-ZAF_136
way/102682082-400,wof-ZAF_137
way/102682082-400,wof-ZAF_138
way/102682082-400,wof-ZAF_139
way/102682082-400,wof-ZAF_140
way/102682082-400,wof-ZAF_141
way/62218063-400,wof-ZAF_142
way/107431792-400,wof-ZAF_145
way/107431792-400,wof-ZAF_147
way/193978748-400,wof-ZAF_148
way/102682082-400,wof-ZAF_150
way/102682082-400,wof-ZAF_151
way/102682082-400,wof-ZAF_152
way/102682082-400,wof-ZAF_153
way/102682082-400,wof-ZAF_154
way/102682082-400,wof-ZAF_155
way/102682082-400,wof-ZAF_156
way/102682082-400,wof-ZAF_157
way/102682082-400,wof-ZAF_159
way/102682082-400,wof-ZAF_160
way/102682082-400,wof-ZAF_161
way/102682082-400,wof-ZAF_162
way/102682082-400,wof-ZAF_163
way/102682082-400,wof-ZAF_164
way/102682082-400,wof-ZAF_165
way/102682082-400,wof-ZAF_166
way/177800991-400,wof-ZAF_167
way/102682082-400,wof-ZAF_168
way/102682082-400,wof-ZAF_169
way/102682082-400,wof-ZAF_170
way/102682082-400,wof-ZAF_171
way/102682082-400,wof-ZAF_172
way/102682082-400,wof-ZAF_173
way/102682082-400,wof-ZAF_174
way/177800991-400,wof-ZAF_175
way/169789536-400,wof-ZAF_176
way/169789536-400,wof-ZAF_177
way/169789536-400,wof-ZAF_178
way/169789536-400,wof-ZAF_179
way/169789536-400,wof-ZAF_180
way/934819484-400,wof-ZAF_181
way/934819484-400,wof-ZAF_182
way/934819484-400,wof-ZAF_183
way/934819484-400,wof-ZAF_184
way/169789536-400,wof-ZAF_185
way/169789536-400,wof-ZAF_186
way/169789536-400,wof-ZAF_187
way/169789536-400,wof-ZAF_188
way/169789536-400,wof-ZAF_189
way/169789536-400,wof-ZAF_190
way/169789536-400,wof-ZAF_191
way/934819484-400,wof-ZAF_192
way/934819484-400,wof-ZAF_193
way/169789536-400,wof-ZAF_194
way/169789536-400,wof-ZAF_195
way/169789536-400,wof-ZAF_196
way/169789536-400,wof-ZAF_197
way/169789536-400,wof-ZAF_198
way/169789536-400,wof-ZAF_199
way/169789536-400,wof-ZAF_200
way/169789536-400,wof-ZAF_201
way/169789536-400,wof-ZAF_203
way/169789536-400,wof-ZAF_204
way/169789536-400,wof-ZAF_205
way/169789536-400,wof-ZAF_206
way/169789536-400,wof-ZAF_207
way/169789536-400,wof-ZAF_208
way/169789536-400,wof-ZAF_209
way/169789536-400,wof-ZAF_210
way/169789536-400,wof-ZAF_211
way/169789536-400,wof-ZAF_212
way/169789536-400,wof-ZAF_213
way/169789536-400,wof-ZAF_214
way/169789536-400,wof-ZAF_215
way/169789536-400,wof-ZAF_216
way/169789536-400,wof-ZAF_217
way/169789536-400,wof-ZAF_218
way/169789536-400,wof-ZAF_219
way/169789536-400,wof-ZAF_220
way/169789536-400,wof-ZAF_221
way/169789536-400,wof-ZAF_222
way/169789536-400,wof-ZAF_223
way/169789536-400,wof-ZAF_224
way/169789536-400,wof-ZAF_225
way/169789536-400,wof-ZAF_226
way/169789536-400,wof-ZAF_227
way/169789536-400,wof-ZAF_228
way/169789536-400,wof-ZAF_229
way/169789536-400,wof-ZAF_230
way/169789536-400,wof-ZAF_231
way/90454383-400,wof-ZAF_232
way/90454383-400,wof-ZAF_233
