bus_id,grid_cell
way/398680313-380,DEU_161
way/40621568-220,DEU_148
way/409305507-220,DEU_41
way/41072584-380,DEU_62
way/41232144-380,DEU_62
way/41334805-220,DEU_57
way/41334805-380,DEU_57
way/41389594-220,DEU_73
way/41389594-380,DEU_73
way/414169327-380,DEU_185
way/42049947-380,DEU_38
way/42050342-220,DEU_74
way/42050342-380,DEU_74
way/42097854-220,DEU_11
way/42097854-380,DEU_11
way/42372159-380,DEU_60
way/42410916-220,DEU_60
way/42410916-380,DEU_60
way/42423415-380,DEU_13
way/42488850-380,DEU_30
way/42507488-220,DEU_30
way/42507488-380,DEU_30
way/425100082-380,DEU_15
way/42560068-380,DEU_30
way/42681484-380,DEU_63
way/42736239-380,DEU_56
way/42797575-380,DEU_46
way/42799487-380,DEU_45
way/42809973-380,DEU_30
way/42861703-220,DEU_31
way/42861703-380,DEU_31
way/42872354-220,DEU_50
way/42872354-220,wof-DEU_52
way/43163132-380,DEU_163
way/43688805-220,DEU_57
way/43688805-380,DEU_57
way/442199284-380,DEU_145
way/44717036-380,DEU_49
way/449010725-380,DEU_70
way/456386244-380,DEU_79
way/46584363-220,DEU_41
way/46584363-380,DEU_41
way/46615737-380,DEU_163
way/48057110-380,DEU_41
way/4826893-220,DEU_43
way/48428875-380,DEU_57
way/49577401-220,DEU_4
way/49577401-380,DEU_4
way/499165542-220,DEU_93
way/499165542-380,DEU_93
way/50643382-220,DEU_33
way/50898216-380,DEU_27
way/515358077-380,DEU_166
way/517421342-220,DEU_134
way/517421342-380,DEU_134
way/518455594-380,DEU_164
way/51940126-220,DEU_30
way/525964617,DEU_68
way/525964617,wof-DEU_85
way/525964629-380,DEU_68
way/525964629-380,wof-DEU_85
way/52983550-380,DEU_184
way/53378027-380,DEU_106
way/5404079-380,DEU_122
way/54359256-220,DEU_10
way/54359256-380,DEU_10
way/55069713-380,DEU_59
way/559702819-220,DEU_19
way/559702819-220,wof-DEU_20
way/559702819-380,DEU_19
way/559702819-380,wof-DEU_20
way/57727004-220,DEU_88
way/57727004-380,DEU_88
way/58429825-380,DEU_183
way/59026005-380,
way/59707532-220,DEU_133
way/59707532-380,DEU_133
way/59925390-220,DEU_15
way/59925390-380,DEU_15
way/60032354-220,DEU_68
way/60032354-220,wof-DEU_85
way/600395952-220,DEU_41
way/600395952-380,DEU_41
way/603661085-380,DEU_69
way/61918154-220,DEU_17
way/61918154-380,DEU_17
way/62061952-380,DEU_43
way/63114179-220,DEU_15
way/63114179-380,DEU_15
way/66038431-220,DEU_15
way/66764943-220,DEU_11
way/672738029-220,DEU_19
way/672738029-220,wof-DEU_20
way/683227471-380,DEU_89
way/68532663-220,DEU_104
way/68549340-220,DEU_15
way/68549340-380,DEU_15
way/698870101-220,DEU_15
way/699048438-220,DEU_81
way/714098678-380,DEU_145
way/75865676-220,DEU_138
way/76246159-380,DEU_106
way/77038371-380,DEU_89
way/77694901-220,DEU_139
way/77697810-380,DEU_139
way/78441561-380,DEU_156
way/787265962-220,DEU_82
way/787840119-220,DEU_15
way/796306640-380,DEU_17
way/797009308-380,DEU_18
way/799361667-380,DEU_15
way/810315511-380,DEU_81
way/82130902-225,DEU_23
way/82773910-220,DEU_0
way/82773910-380,DEU_0
way/82773910-400,DEU_0
way/829116805-220,DEU_50
way/829116805-220,wof-DEU_52
way/829116805-380,DEU_50
way/829116805-380,wof-DEU_52
way/83916207-220,DEU_29
way/844075808-380,DEU_16
way/851299584-380,DEU_134
way/85523877-220,DEU_73
way/85523877-380,DEU_73
way/870598507,DEU_3
way/870598507-380,DEU_3
way/871646309-380,DEU_49
way/87653464-220,DEU_22
way/87653464-380,DEU_22
way/87653464-400,DEU_22
way/87722999-220,DEU_68
way/87722999-220,wof-DEU_85
